,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,10000,,18010,1st half,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
1,10001,,15050,4-2-3-1,,,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
2,10002,,16310,GK,78779.0,Jeffersson Martinez,1494.0,CD Popular Junior FC SA,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
3,10003,,16220,LCD,1137692.0,Alfonso Simarra Valdez,1494.0,CD Popular Junior FC SA,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
4,10004,,16120,LD,97038.0,Edwin Alexis Velasco Uzuriaga,1494.0,CD Popular Junior FC SA,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
5,10005,,16430,RCDM,16042.0,Didier Andres Moreno,1494.0,CD Popular Junior FC SA,43.0,Defensive midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
6,10006,,16350,CAM,66294.0,Luis Daniel Gonzalez Cova,1494.0,CD Popular Junior FC SA,35.0,Attacking midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
7,10007,,16520,RD,181766.0,Nilson David Castrillon Burbano,1494.0,CD Popular Junior FC SA,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
8,10008,,16550,RAM,292401.0,Edwuin Steven Cetre Angulo,1494.0,CD Popular Junior FC SA,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
9,10009,,16360,CF,9875.0,Fernando Uribe Hincapie,1494.0,CD Popular Junior FC SA,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
10,10010,,16420,RCD,228879.0,Dany Rosero Valencia,1494.0,CD Popular Junior FC SA,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
11,10011,,16230,LCDM,486069.0,Fabian Steven Angel Bernal,1494.0,CD Popular Junior FC SA,23.0,Defensive midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
12,10012,,16150,LAM,219496.0,Fabian Hector Sambueza,1494.0,CD Popular Junior FC SA,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
13,10013,,15060,4-3-3,,,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
14,10014,,16310,GK,40974.0,Ernesto Exequiel Hernandez Oncina,1503.0,Cortulua,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
15,10015,,16330,CDM,304522.0,Luis Alberto Caicedo Mosquera,1503.0,Cortulua,33.0,Defensive midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
16,10016,,16150,LAM,378929.0,Jose Hugo Palacios Arizala,1503.0,Cortulua,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
17,10017,,16440,RCM,1121183.0,Juan Diego Lobo Padilla,1503.0,Cortulua,44.0,Midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
18,10018,,16550,RAM,236486.0,Guillermo Murillo,1503.0,Cortulua,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
19,10019,,16240,LCM,1222320.0,Alexis Castillo Manyoma,1503.0,Cortulua,24.0,Midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
20,10020,,16420,RCD,984008.0,Edwin David Laszo Ramos,1503.0,Cortulua,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
21,10021,,16520,RD,107754.0,Jhonatan Segundo Perez Fernandez,1503.0,Cortulua,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
22,10022,,16120,LD,488094.0,Fabio Alejandro Delgado Tacan,1503.0,Cortulua,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
23,10023,,16360,CF,33800.0,Luis Carlos Ruiz Morales,1503.0,Cortulua,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
24,10024,,16220,LCD,378928.0,Julian Camilo Millan Diaz,1503.0,Cortulua,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:37.87,0
25,17134,,25000,Average position Full match,219496.0,Fabian Hector Sambueza,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,65.5,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
26,17135,,25000,Average position Full match,486069.0,Fabian Steven Angel Bernal,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,49.4,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
27,17136,,25010,Average position 1st half,78779.0,Jeffersson Martinez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,12.6,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
28,17137,,25010,Average position 1st half,66294.0,Luis Daniel Gonzalez Cova,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,67.3,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
29,17138,,25010,Average position 1st half,22003.0,Carmelo Enrice Valencia,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
30,17139,,25010,Average position 1st half,16042.0,Didier Andres Moreno,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,41.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
31,17140,,25010,Average position 1st half,9875.0,Fernando Uribe Hincapie,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,73.7,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
32,17141,,25000,Average position Full match,1222320.0,Alexis Castillo Manyoma,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,68.3,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
33,17142,,25000,Average position Full match,1131350.0,Kevin Alexander Palacios Salazar,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,61.4,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
34,17143,,25000,Average position Full match,1121183.0,Juan Diego Lobo Padilla,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,61.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
35,17144,,25000,Average position Full match,1116264.0,Kener Julian Valencia Chara,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,85.8,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
36,17145,,25000,Average position Full match,1003469.0,Jean Carlos Colorado Sanchez,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,57.9,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
37,17146,,25000,Average position Full match,984008.0,Edwin David Laszo Ramos,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,38.2,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
38,17147,,25000,Average position Full match,488094.0,Fabio Alejandro Delgado Tacan,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,48.9,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
39,17148,,25000,Average position Full match,378932.0,Juan Manuel Manuel Valencia,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,63.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
40,17149,,25000,Average position Full match,378929.0,Jose Hugo Palacios Arizala,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,72.2,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
41,17150,,25000,Average position Full match,378928.0,Julian Camilo Millan Diaz,1503.0,Cortulua,,,,,,,,,1,0.0,,,,,39.7,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:19:00,0
