,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,15074,,161000,Substitute player,276251.0,Jefferson David Sanchez Blanco,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
1,15075,,161000,Substitute player,1121283.0,Yani David Quintero Rivas,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
2,15076,,161000,Substitute player,1401444.0,Carlos Sosa,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
3,15077,,161000,Substitute player,485273.0,Diego Fernando Rodriguez Angulo,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
4,15078,,161000,Substitute player,290908.0,Wilson Espana Solis,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
5,15091,,161000,Substitute player,1325279.0,Brayan Leon Muniz,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
6,15092,,161000,Substitute player,51280.0,Gilberto Garcia Olarte,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
7,15093,,161000,Substitute player,52611.0,Rafael Enrike Navarro Cujia,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
8,15094,,161000,Substitute player,317727.0,Ever Augusto Valencia Ruiz,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
9,15095,,18010,1st half,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 14:05:03.923,0
