,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,5062,,15060,4-3-3 down,,,3354.0,La Equidad,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
1,5063,,16310,GK,232178.0,Sergio Felipe Roman Palacios,3354.0,La Equidad,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
2,5064,,16120,LD,80131.0,Andres Correa Valencia,3354.0,La Equidad,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
3,5065,,16220,LCD,1269489.0,Bleiner David Agron Mosquera,3354.0,La Equidad,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
4,5066,,16420,RCD,843337.0,Jean Carlos Pestana Hernandez,3354.0,La Equidad,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
5,5067,,16520,RD,292845.0,Joan Sebastian Castro Dinas,3354.0,La Equidad,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
6,5068,,16330,CDM,33933.0,Juan Alehandru Mahecha Molina,3354.0,La Equidad,33.0,Defensive midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
7,5069,,16240,LCM,319533.0,Ederson Moreno Ramirez,3354.0,La Equidad,24.0,Midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
8,5070,,16440,RCM,107042.0,Pablo Lima Gualco,3354.0,La Equidad,44.0,Midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
9,5071,,16150,LAM,1126358.0,Francisco Javier Chaverra Angulo,3354.0,La Equidad,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
10,5072,,16550,RAM,388973.0,David Andres Camacho Valencia,3354.0,La Equidad,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
11,5073,,16360,CF,242843.0,Daniel Andres Mantilla Ossa,3354.0,La Equidad,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
12,5074,,161000,Substitute player,33776.0,Stalin Motta Vaquiro,3354.0,La Equidad,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
13,5075,,161000,Substitute player,221854.0,Amaury Torralvo Polo,3354.0,La Equidad,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
14,5076,,161000,Substitute player,78783.0,Diego Valdes Giraldo,3354.0,La Equidad,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
15,5077,,161000,Substitute player,189478.0,Carlos Marijo Rodriguez Torres,3354.0,La Equidad,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
16,5078,,15060,4-3-3 down,,,1502.0,Atletico Bucaramanga,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
17,5079,,16310,GK,56182.0,Juan Camilo Chaverra Martinez,1502.0,Atletico Bucaramanga,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
18,5080,,16120,LD,1037568.0,Cristian Blanco,1502.0,Atletico Bucaramanga,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
19,5081,,16220,LCD,76591.0,Carlos Alberto Henao Sanches,1502.0,Atletico Bucaramanga,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
20,5082,,16420,RCD,485301.0,Jose Abad Cuenu Rodriguez,1502.0,Atletico Bucaramanga,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
21,5083,,16520,RD,49288.0,Cristian Subero Mier,1502.0,Atletico Bucaramanga,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
22,5084,,16330,CDM,77247.0,John Edison Hernandez Montoya,1502.0,Atletico Bucaramanga,33.0,Defensive midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
23,5085,,16240,LCM,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,24.0,Midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
24,5086,,16440,RCM,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,44.0,Midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
25,5087,,16150,LAM,85083.0,Jhonier Viveros Diaz,1502.0,Atletico Bucaramanga,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
26,5088,,16550,RAM,384736.0,Alvaro Jose Melendez Escobar,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
27,5089,,16360,CF,78788.0,Brayan Alexis Fernandez Garces,1502.0,Atletico Bucaramanga,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
28,5095,,18010,1st half,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
29,10454,,161000,Substitute player,383062.0,Duban Palacio Mosquera,1502.0,Atletico Bucaramanga,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
30,10455,,161000,Substitute player,236494.0,Henry Castillo Riascos,1502.0,Atletico Bucaramanga,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
31,10456,,161000,Substitute player,77404.0,Andres Felipe Correa Osorio,1502.0,Atletico Bucaramanga,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
32,10457,,161000,Substitute player,158056.0,Santiago Munos Montoya,1502.0,Atletico Bucaramanga,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
33,10458,,161000,Substitute player,113610.0,Eliser Evangelista Quinones Tenorio,1502.0,Atletico Bucaramanga,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 17:32:15.398,0
34,12269,,25000,Average position Full match,232178.0,Sergio Felipe Roman Palacios,3354.0,La Equidad,,,,,,,,,1,0.0,,,,,10.4,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 20:01:00,0
35,12270,,25000,Average position Full match,221854.0,Amaury Torralvo Polo,3354.0,La Equidad,,,,,,,,,1,0.0,,,,,71.7,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 20:01:00,0
36,12271,,25020,Average position 2nd half,1269489.0,Bleiner David Agron Mosquera,3354.0,La Equidad,,,,,,,,,1,0.0,,,,,23.5,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 20:01:00,0
