,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,5080,,18010,1st half,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
1,10000,,15070,4-4-2 classic,,,3362.0,Patriotas Boyaca,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
2,10001,,16310,GK,290924.0,Carlos Alexander Mosquera Blandon,3362.0,Patriotas Boyaca,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
3,10002,,16520,RD,205408.0,Edgardo Jose Rito Cuero,3362.0,Patriotas Boyaca,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
4,10003,,16420,RCD,296074.0,Daniel Mateo Rodas Jimenez,3362.0,Patriotas Boyaca,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
5,10004,,16230,LCDM,972235.0,Santiago Orozco Fernandez,3362.0,Patriotas Boyaca,23.0,Defensive midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
6,10005,,16540,RM,407097.0,Cristian Dario Barrios Puertas,3362.0,Patriotas Boyaca,54.0,Midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
7,10006,,16140,LM,570998.0,Kevin Ademola Aladesanmi Sanchez,3362.0,Patriotas Boyaca,14.0,Midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
8,10007,,16430,RCDM,242847.0,Andres Felipe Avila Tavera,3362.0,Patriotas Boyaca,43.0,Defensive midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
9,10008,,16460,RCF,82166.0,Darwin Guillermo Lopez Thobias,3362.0,Patriotas Boyaca,46.0,Forward - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-08 17:52:14.361,0
