,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
437,37115,,21000,Dribbling,1430116.0,Carlos Andres Gomez Hinestroza,1501.0,Millonarios,55.0,Attacking midfielder - Right,,,,,,,1,732.87,8.0,3R,,,73.0,1.6,77.3,25.0,,,23.8,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
438,15346,,1011,Attacking pass accurate,1430116.0,Carlos Andres Gomez Hinestroza,1501.0,Millonarios,55.0,Attacking midfielder - Right,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1,738.3,9.0,3C,9.0,3C,77.3,25.0,76.4,42.9,,,17.9,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
439,15347,,1011,Attacking pass accurate,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,1,739.11,9.0,3C,13.0,4L,76.4,42.9,85.3,54.6,,,14.7,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
440,15348,,1011,Attacking pass accurate,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1,741.77,13.0,4L,10.0,3L,85.3,54.6,76.4,63.7,,,12.7,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
441,15349,,22000,Ball receiving,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,,,,,,,1,743.57,10.0,3L,,,76.4,63.7,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
442,15350,,1011,Attacking pass accurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,1,744.88,10.0,3L,13.0,4L,76.7,63.9,86.3,64.9,,,9.7,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
443,15351,,1011,Attacking pass accurate,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1,747.03,13.0,4L,13.0,4L,86.3,64.9,94.8,56.8,,,11.7,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
444,15352,,22000,Ball receiving,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,,,,,,,1,748.82,13.0,4L,,,94.8,56.8,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
445,15353,,2030,Tackle,77079.0,Wilder Andres Guisao Correa,1506.0,Envigado,54.0,Midfielder - Right,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1,749.69,1.0,1R,,,8.5,8.6,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,30.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
446,15354,,27000,Ball out of the field,,,1506.0,Envigado,,,,,,,,,1,749.9,1.0,1R,,,6.4,0.0,,,,,,,1.0,Open play,2.0,End,1501.0,Millonarios,26.0,30.0,2.0,End,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,24.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
447,15355,,1011,Attacking pass accurate,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,1,754.9,13.0,4L,10.0,3L,87.4,68.0,74.9,51.7,,,20.5,,2.0,Throw-in,1.0,Start,1501.0,Millonarios,0.0,31.0,1.0,Start,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
448,15356,,22000,Ball receiving,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,,,,,,,1,757.88,10.0,3L,,,74.9,51.7,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
449,15357,,1011,Attacking pass accurate,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1,758.95,10.0,3L,13.0,4L,74.6,51.8,81.6,63.6,,,13.7,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
450,15358,,22000,Ball receiving,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,,,,,,,1,760.34,13.0,4L,,,81.6,63.6,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
451,15359,,1011,Attacking pass accurate,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,1,761.66,13.0,4L,13.0,4L,82.1,60.5,82.8,58.0,,,2.6,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
452,15360,,1011,Attacking pass accurate,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,1,762.27,13.0,4L,10.0,3L,82.8,58.0,73.5,58.6,,,9.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
453,15361,,22000,Ball receiving,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,,,,,,,1,764.09,10.0,3L,,,73.5,58.6,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
454,15362,,1011,Attacking pass accurate,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1,765.88,10.0,3L,13.0,4L,75.8,58.9,97.2,63.3,,,21.8,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
455,15363,,22000,Ball receiving,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,,,,,,,1,767.45,13.0,4L,,,97.2,63.3,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
456,15364,,1012,Attacking pass inaccurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,1,768.15,13.0,4L,13.0,4L,98.6,63.7,98.5,61.6,,,2.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,2.0,Left foot,,,,,,,,2022-02-03 07:44:14,0,2180704,3
457,15365,,26012,Inaccurate blocked cross,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,1,768.15,13.0,4L,13.0,4L,98.6,63.7,98.5,61.6,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
458,15366,,6030,Cross interception,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,,,,,,,1,768.25,1.0,1R,,,6.5,6.4,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,31.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
459,15367,,27000,Ball out of the field,,,1506.0,Envigado,,,,,,,,,1,769.68,1.0,1R,,,5.4,0.0,,,,,,,1.0,Open play,2.0,End,1501.0,Millonarios,15.0,31.0,2.0,End,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,25.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
460,15368,,1011,Attacking pass accurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1,775.56,13.0,4L,13.0,4L,100.8,68.0,94.5,60.4,,,9.9,,2.0,Throw-in,1.0,Start,1501.0,Millonarios,0.0,32.0,1.0,Start,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
461,15369,,1011,Attacking pass accurate,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1,776.75,13.0,4L,13.0,4L,94.5,60.4,96.1,64.4,,,4.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
462,15370,,1011,Attacking pass accurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1,778.02,13.0,4L,13.0,4L,96.1,64.4,94.1,63.9,,,2.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
463,15371,,22000,Ball receiving,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,,,,,,,1,779.27,13.0,4L,,,94.1,63.9,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
464,15372,,1011,Attacking pass accurate,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,1,781.01,13.0,4L,14.0,4B,94.7,61.9,99.0,44.0,,,18.4,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,1.0,Right foot,,,,,,,,2022-02-03 07:44:14,0,2180704,3
465,15374,,22000,Ball receiving,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,,,,,,,1,782.78,14.0,4B,,,99.0,44.0,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
466,15375,,1011,Attacking pass accurate,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,1,784.72,14.0,4B,13.0,4L,103.6,46.8,102.6,62.1,,,15.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
467,15376,,22000,Ball receiving,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,,,,,,,1,785.54,13.0,4L,,,102.6,62.1,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
468,15377,,1012,Attacking pass inaccurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,1,786.54,13.0,4L,13.0,4L,103.3,62.0,103.3,60.9,,,1.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,2.0,Left foot,,,,,,,,2022-02-03 07:44:14,0,2180704,3
469,15378,,26012,Inaccurate blocked cross,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,1,786.54,13.0,4L,13.0,4L,103.3,62.0,103.3,60.9,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
470,15379,,6030,Cross interception,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,,,,,,,1,786.64,1.0,1R,,,1.7,7.1,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,32.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
471,15380,,27000,Ball out of the field,,,1506.0,Envigado,,,,,,,,,1,788.57,1.0,1R,,,1.8,0.0,,,,,,,1.0,Open play,2.0,End,1501.0,Millonarios,13.0,32.0,2.0,End,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,26.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
472,15381,,1011,Attacking pass accurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,1,793.49,13.0,4L,10.0,3L,99.7,68.0,78.7,64.3,,,21.3,,2.0,Throw-in,1.0,Start,1501.0,Millonarios,0.0,33.0,1.0,Start,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,27.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
473,15382,,22000,Ball receiving,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,,,,,,,1,796.13,10.0,3L,,,78.7,64.3,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,33.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,27.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
474,15383,,1012,Attacking pass inaccurate,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,1,799.04,13.0,4L,13.0,4L,84.3,63.7,95.3,58.5,,,12.2,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,33.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,27.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
475,15384,,6020,Pass interceptions,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,,,,,,,1,800.23,1.0,1R,,,9.7,9.5,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,33.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,27.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
476,15385,,27000,Ball out of the field,,,1506.0,Envigado,,,,,,,,,1,802.75,1.0,1R,,,2.2,0.0,,,,,,,1.0,Open play,2.0,End,1501.0,Millonarios,9.0,33.0,2.0,End,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,27.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
477,15386,,1011,Attacking pass accurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,1,809.68,13.0,4L,13.0,4L,101.8,68.0,86.5,63.9,,,15.8,,2.0,Throw-in,1.0,Start,1501.0,Millonarios,0.0,34.0,1.0,Start,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
478,15387,,22000,Ball receiving,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,,,,,,,1,811.79,13.0,4L,,,86.5,63.9,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,34.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
479,15388,,1011,Attacking pass accurate,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,1,812.16,13.0,4L,13.0,4L,85.5,61.2,79.2,50.6,,,12.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,34.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
480,15389,,1011,Attacking pass accurate,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,1,813.87,13.0,4L,14.0,4B,79.2,50.6,97.6,42.0,,,20.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,34.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
481,15390,,22000,Ball receiving,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,,,,,,,1,815.5,14.0,4B,,,97.6,42.0,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,34.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
482,15391,,4020,Wide shot,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,1,816.16,14.0,4B,14.0,4B,99.2,42.4,105.0,38.5,-4.52,0.02,6.9,0.8,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,34.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,2.0,Left foot,,,Сontested,More than two touches,,,,2022-02-03 07:44:14,0,2180704,3
483,15392,,27000,Ball out of the field,,,1501.0,Millonarios,,,,,,,,,1,817.05,13.0,4L,,,105.0,68.0,,,,,,,1.0,Open play,2.0,End,1501.0,Millonarios,7.0,34.0,2.0,End,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,28.0,,,,,,,,,,2022-02-03 06:25:14.471,0,2180704,3
484,15393,,1011,Attacking pass accurate,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,33.0,Defensive midfielder - Central,1,840.48,4.0,1B,4.0,1B,3.7,34.6,10.7,32.6,,,7.3,,3.0,Indirect free kick,1.0,Start,1506.0,Envigado,0.0,35.0,1.0,Start,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
485,46591,,33012,Team pressing unsuccessful,,,1501.0,Millonarios,,,,,,,,,1,840.48,14.0,4B,,,101.3,33.4,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,,35.0,,,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
486,15394,,22000,Ball receiving,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,33.0,Defensive midfielder - Central,,,,,,,1,841.91,4.0,1B,,,10.7,32.6,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
487,15395,,1011,Attacking pass accurate,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,33.0,Defensive midfielder - Central,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,1,843.43,4.0,1B,1.0,1R,10.4,31.6,7.6,11.0,,,20.8,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
488,15396,,1011,Attacking pass accurate,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,1,845.03,1.0,1R,4.0,1B,7.6,11.0,2.4,19.2,,,9.7,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
489,15397,,22000,Ball receiving,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,,,,,,,1,847.4,4.0,1B,,,2.4,19.2,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
490,15398,,1011,Attacking pass accurate,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,33.0,Defensive midfielder - Central,1,851.27,4.0,1B,4.0,1B,4.8,19.0,14.6,19.4,,,9.8,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
491,15399,,1011,Attacking pass accurate,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,33.0,Defensive midfielder - Central,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,1,851.76,4.0,1B,1.0,1R,14.6,19.4,19.3,4.4,,,15.7,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
492,15400,,1011,Attacking pass accurate,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,70064.0,Jesus Isaac Hernandez Cordova,1506.0,Envigado,36.0,Forward - Central,1,854.15,1.0,1R,9.0,3C,19.3,4.4,54.1,32.8,,,44.9,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
493,15401,,2020,Air challenge,301334.0,Andres Llinas Montejo,1501.0,Millonarios,42.0,Defender - Right central,70064.0,Jesus Isaac Hernandez Cordova,1506.0,Envigado,36.0,Forward - Central,1,856.99,6.0,2C,,,50.9,35.2,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
494,15402,,2020,Air challenge,1276544.0,Yilmar Zamir Celedon Salas,1506.0,Envigado,22.0,Defender - Left central,1430116.0,Carlos Andres Gomez Hinestroza,1501.0,Millonarios,55.0,Attacking midfielder - Right,1,860.96,2.0,1C,,,22.5,42.1,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,35.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,29.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
