,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,5074,,161000,Substitute player,972585.0,Rai Pablo Lima Martinez,1429.0,Bolivar,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
1,5075,,161000,Substitute player,292376.0,Bruno Miranda Villagomez,1429.0,Bolivar,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
2,5076,,161000,Substitute player,299484.0,Carlos Melgar,1429.0,Bolivar,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
3,5077,,161000,Substitute player,1130132.0,Miguel Angel Villarroel Tardio,1429.0,Bolivar,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
4,5090,,161000,Substitute player,156209.0,William Cevallos Caicedo,10118.0,Universidad Catolica,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
5,5091,,161000,Substitute player,9654.0,Walter Leodan Chala Vasquez,10118.0,Universidad Catolica,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
6,5092,,161000,Substitute player,1146883.0,Tomson Geraldy Minda Borja,10118.0,Universidad Catolica,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
7,5093,,161000,Substitute player,915340.0,Daniel Emiliano Clavijo Romero,10118.0,Universidad Catolica,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
8,5094,,161000,Substitute player,458956.0,Rodrigo Rivas Rivas Gonzalez,10118.0,Universidad Catolica,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
9,5095,,18010,1st half,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
10,5096,,15110,3-5-2,,,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
11,5097,,16310,GK,292428.0,Ruben Cordano,1429.0,Bolivar,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
12,5098,,16320,CD,175549.0,Cesar Henrique Martins,1429.0,Bolivar,32.0,Defender - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
13,5099,,16220,LCD,80182.0,Jose Sagredo,1429.0,Bolivar,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
14,5100,,16240,LCM,160940.0,Alex Granell Nogue,1429.0,Bolivar,24.0,Midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
15,5101,,16530,RDM,101804.0,Diego Bejarano Ibanez,1429.0,Bolivar,53.0,Midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
16,5102,,16460,RCF,254824.0,Bruno Savio Savio Da Silva,1429.0,Bolivar,46.0,Forward - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
17,5103,,16440,RCM,21962.0,Patricio Julian Pato Rodriguez,1429.0,Bolivar,44.0,Midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
18,5104,,16260,LCF,227358.0,Francisco Da Costa Aragao,1429.0,Bolivar,26.0,Forward - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
19,5105,,16130,LDM,466905.0,Roberto Carlos Fernandez Toro,1429.0,Bolivar,13.0,Midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
20,5106,,16420,RCD,99901.0,Alberto Guitian Ceballos,1429.0,Bolivar,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
21,5107,,16330,CDM,76853.0,Leonel Justiniano Arauz,1429.0,Bolivar,33.0,Defensive midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
22,5196,,15050,4-2-3-1,,,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
23,5197,,16310,GK,14251.0,Darwin Patricio Cuero,10118.0,Universidad Catolica,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
24,5198,,16350,CAM,139840.0,Facundo Martin Martinez,10118.0,Universidad Catolica,35.0,Attacking midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
25,5199,,16550,RAM,229410.0,Lisandro Joel Alzugaray,10118.0,Universidad Catolica,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
26,5200,,16230,LCDM,365381.0,Kevin Andres Minda Ruales,10118.0,Universidad Catolica,23.0,Defensive midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
27,5201,,16420,RCD,1221766.0,Rockson Alexander Renteria Ovando,10118.0,Universidad Catolica,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
28,5202,,16360,CF,19256.0,Cristian Martinec Martinez Borja,10118.0,Universidad Catolica,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
29,5203,,16220,LCD,54715.0,Yuber Antonio Mosquera Perea,10118.0,Universidad Catolica,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
30,5204,,16120,LD,1039642.0,Jose Joel Carabali Prado,10118.0,Universidad Catolica,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
31,5205,,16520,RD,1092733.0,Gregori Alexander Anangono Minda,10118.0,Universidad Catolica,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
32,5206,,16150,LAM,164212.0,Ismael Diaz De Leon,10118.0,Universidad Catolica,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
33,5207,,16430,RCDM,1154711.0,Santiago Gabriel Zamora Araujo,10118.0,Universidad Catolica,43.0,Defensive midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 10:37:20.46,0
34,92945,,25000,Average position Full match,227358.0,Francisco Da Costa Aragao,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,76.5,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
35,92946,,25010,Average position 1st half,175549.0,Cesar Henrique Martins,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,36.3,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
36,92947,,25020,Average position 2nd half,160940.0,Alex Granell Nogue,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,61.0,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
37,92948,,25020,Average position 2nd half,175549.0,Cesar Henrique Martins,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,34.2,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
38,92949,,25020,Average position 2nd half,227358.0,Francisco Da Costa Aragao,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,73.2,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
39,92950,,25020,Average position 2nd half,254824.0,Bruno Savio Savio Da Silva,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,82.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
40,92951,,25020,Average position 2nd half,292376.0,Bruno Miranda Villagomez,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
41,92952,,25020,Average position 2nd half,292428.0,Ruben Cordano,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,13.0,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
42,92953,,25020,Average position 2nd half,299484.0,Carlos Melgar,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,60.0,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
43,92954,,25020,Average position 2nd half,466905.0,Roberto Carlos Fernandez Toro,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,67.2,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
44,92955,,25020,Average position 2nd half,972585.0,Rai Pablo Lima Martinez,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,54.0,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
45,92956,,25020,Average position 2nd half,1130132.0,Miguel Angel Villarroel Tardio,1429.0,Bolivar,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
46,92957,,25020,Average position 2nd half,9654.0,Walter Leodan Chala Vasquez,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,78.3,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
47,92958,,25020,Average position 2nd half,14251.0,Darwin Patricio Cuero,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,6.8,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
48,92959,,25020,Average position 2nd half,19256.0,Cristian Martinec Martinez Borja,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,65.9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
49,92960,,25020,Average position 2nd half,54715.0,Yuber Antonio Mosquera Perea,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,39.4,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
50,92961,,25020,Average position 2nd half,139840.0,Facundo Martin Martinez,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,68.7,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
51,92962,,25020,Average position 2nd half,156209.0,William Cevallos Caicedo,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,54.6,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
52,92963,,25020,Average position 2nd half,164212.0,Ismael Diaz De Leon,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,65.7,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
53,92964,,25020,Average position 2nd half,229410.0,Lisandro Joel Alzugaray,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
54,92965,,25020,Average position 2nd half,365381.0,Kevin Andres Minda Ruales,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,53.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
55,92966,,25020,Average position 2nd half,458956.0,Rodrigo Rivas Rivas Gonzalez,10118.0,Universidad Catolica,,,,,,,,,1,0.0,,,,,73.3,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 13:04:00,0
