,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,5204,,16310,GK,56182.0,Juan Camilo Chaverra Martinez,1502.0,Atletico Bucaramanga,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
1,5206,,16220,LCD,79049.0,Jefferson Mena Palacios,1502.0,Atletico Bucaramanga,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
2,5208,,16420,RCD,181768.0,Jefferson Jose Gomez Genes,1502.0,Atletico Bucaramanga,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
3,5210,,16350,CAM,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,35.0,Attacking midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
4,5212,,16520,RD,49288.0,Cristian Subero Mier,1502.0,Atletico Bucaramanga,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
5,5214,,16430,RCDM,180817.0,Victor Danilo Mejia Mina,1502.0,Atletico Bucaramanga,43.0,Defensive midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
6,5216,,16230,LCDM,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
7,5218,,16120,LD,1037568.0,Cristian Blanco,1502.0,Atletico Bucaramanga,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
8,5220,,16550,RAM,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
9,5222,,16360,CF,14755.0,Dayro Mauricio Moreno,1502.0,Atletico Bucaramanga,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
10,5224,,16150,LAM,185706.0,Rodin Jair Quinones Renteria,1502.0,Atletico Bucaramanga,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
11,10029,,161000,Substitute player,180812.0,Estefano Arango Gonsales,3365.0,Alianza Petrolera,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
12,10030,,161000,Substitute player,1154568.0,Brayan Gil Hurtado,3365.0,Alianza Petrolera,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 08:48:56.33,0
