,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,10074,,161000,Substitute player,379795.0,Adrian Parra Osorio,1504.0,Atletico Huila,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
1,10075,,161000,Substitute player,1338454.0,Jordan Sneider Arboleda Bolanos,1504.0,Atletico Huila,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
2,10076,,161000,Substitute player,1223406.0,Estiven Andres Sarria Olano,1504.0,Atletico Huila,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
3,10077,,161000,Substitute player,1430015.0,John Deivid Mendez Munoz,1504.0,Atletico Huila,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
4,10090,,161000,Substitute player,58286.0,Diego Arthuro Peralta Gonzalez,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
5,10091,,161000,Substitute player,1325279.0,Brayan Leon Muniz,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
6,10092,,161000,Substitute player,317727.0,Ever Augusto Valencia Ruiz,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
7,10093,,161000,Substitute player,1129682.0,Jorge Andres Bermudez Correa,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
8,10094,,161000,Substitute player,456209.0,Aldair Yesid Gutierrez Toncel,1496.0,Deportivo Pereira,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
9,10095,,15060,4-3-3 down,,,1496.0,Deportivo Pereira,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
10,10096,,16310,GK,289505.0,Harlen Alfred Castillo Moreno,1496.0,Deportivo Pereira,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
11,10097,,16360,CF,33988.0,Franco Faustino Arizala Hurtado,1496.0,Deportivo Pereira,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
12,10098,,16550,RAM,184833.0,Wilfrido De La Rosa Mendoza,1496.0,Deportivo Pereira,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 14:19:54.25,0
