,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,10076,,161000,Substitute player,48854.0,Jairo Castillo Espinosa,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
1,10077,,161000,Substitute player,211334.0,Dario Rodriguez,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
2,10078,,161000,Substitute player,1142359.0,Kevin Andres Nunez Lugo,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
3,10079,,161000,Substitute player,418820.0,Mauricio Cortes Armero,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
4,10080,,161000,Substitute player,81735.0,Olmes Fernando Garcia Florez,1507.0,Deportes Quindio,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
5,10093,,161000,Substitute player,570998.0,Kevin Ademola Aladesanmi Sanchez,3362.0,Patriotas Boyaca,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
6,10094,,161000,Substitute player,497081.0,Mayer Eduardo Vidal Prado,3362.0,Patriotas Boyaca,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
7,10095,,161000,Substitute player,608220.0,Adam Ozeri,3362.0,Patriotas Boyaca,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
8,10096,,161000,Substitute player,1215776.0,Quentin Danloux,3362.0,Patriotas Boyaca,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
9,10097,,161000,Substitute player,292407.0,Edward Orlando Bolanos Angulo,3362.0,Patriotas Boyaca,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 13:58:11.263,0
