,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl
0,5058,,15050,4-2-3-1,,,1492.0,Atletico Nacional,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
1,5059,,16310,GK,289494.0,Aldair Alejandro Quintana Rojas,1492.0,Atletico Nacional,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
2,5060,,16120,LD,34160.0,Danovis Banguero Lerma,1492.0,Atletico Nacional,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
3,5061,,16220,LCD,77928.0,Geisson Alexander Perea Ocoro,1492.0,Atletico Nacional,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
4,5062,,16420,RCD,80814.0,Felipe Aguilar Mendoza,1492.0,Atletico Nacional,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
5,5063,,16520,RD,16050.0,Yerson Candelo Miranda,1492.0,Atletico Nacional,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
6,5064,,16230,LCDM,181770.0,Bryan Andres Rovira Ferreira,1492.0,Atletico Nacional,23.0,Defensive midfielder - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
7,5065,,16430,RCDM,74772.0,Baldomero Perlaza Perlaza,1492.0,Atletico Nacional,43.0,Defensive midfielder - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
8,5066,,16150,LAM,204275.0,Alex Stik Castro Giraldo,1492.0,Atletico Nacional,15.0,Attacking midfielder - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
9,5067,,16350,CAM,179471.0,Jarlan Junior Barrera Escalona,1492.0,Atletico Nacional,35.0,Attacking midfielder - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
10,5068,,16550,RAM,46084.0,Dorlan Mauricio Pabon Rios,1492.0,Atletico Nacional,55.0,Attacking midfielder - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
11,5069,,16360,CF,33906.0,Jefferson Andres Duque Montoya,1492.0,Atletico Nacional,36.0,Forward - Central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
12,5070,,161000,Substitute player,52089.0,Andres Felipe Andrade Torres,1492.0,Atletico Nacional,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
13,5071,,161000,Substitute player,383071.0,Yeison Estiven Guzman Gomez,1492.0,Atletico Nacional,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
14,5072,,161000,Substitute player,391670.0,Sebastian Gomez Londono,1492.0,Atletico Nacional,100.0,Substitute player,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
15,5073,,15050,4-2-3-1,,,1500.0,Independiente Medellin,,,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
16,5074,,16310,GK,16047.0,Andres Felipe Mosquera Marmolejo,1500.0,Independiente Medellin,31.0,Goalkeeper,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
17,5075,,16120,LD,77042.0,German Andres Gutierrez Henao,1500.0,Independiente Medellin,12.0,Defender - Left,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
18,5076,,16220,LCD,33822.0,Andres Felipe Cadavid Cardona,1500.0,Independiente Medellin,22.0,Defender - Left central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
19,5077,,16420,RCD,1137698.0,Didier Antonio Bueno Perea,1500.0,Independiente Medellin,42.0,Defender - Right central,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
20,5078,,16520,RD,48242.0,Juan Guillermo Arboleda Sanches,1500.0,Independiente Medellin,52.0,Defender - Right,,,,,,,1,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 16:43:07.201,0
