,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
28,36082,,25000,Average position Full match,976259.0,Marcelino Jr Carreazo Betin,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,65.7,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
29,36083,,25000,Average position Full match,1013653.0,Brayan Stiven Cordoba Barrientos,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,27.0,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
30,36084,,25000,Average position Full match,1095142.0,Jorge Luis Cardona Gutierrez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,44.0,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
31,36085,,25000,Average position Full match,1319602.0,Dannovi Quinonez Quinonez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,45.8,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
32,36086,,25000,Average position Full match,1373538.0,Nelson Giovanny Quinones Iturre,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,76.7,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
33,36087,,25000,Average position Full match,16042.0,Didier Andres Moreno,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,44.7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
34,36088,,25000,Average position Full match,22003.0,Carmelo Enrice Valencia,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
35,36089,,25000,Average position Full match,29731.0,Mario Sebastian Viera Galain,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,10.2,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
36,36090,,25000,Average position Full match,56893.0,Yesus Segundo Cabrera Ramires,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,47.3,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
37,36091,,25000,Average position Full match,77410.0,Jorge Enrique Arias De la Hoz,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,34.4,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
38,36092,,25000,Average position Full match,78258.0,Daniel Eduardo Giraldo Cardenas,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,50.1,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
39,36093,,25000,Average position Full match,85427.0,Miguel Anhel Borja Hernandez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,68.2,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
40,36094,,25000,Average position Full match,90763.0,Fredy Hinestroza Arias,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,61.3,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
41,36095,,25000,Average position Full match,181766.0,Nilson David Castrillon Burbano,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,57.2,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
42,36096,,25000,Average position Full match,219496.0,Fabian Hector Sambueza,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,57.6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
43,36097,,25000,Average position Full match,228879.0,Dany Rosero Valencia,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,42.2,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
44,36098,,25000,Average position Full match,247799.0,Omar Antonio Albornoz Contreras,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,41.9,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
45,36099,,25000,Average position Full match,256177.0,Gabriel Rafael Fuentes Gomez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,42.6,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
46,36100,,25000,Average position Full match,292401.0,Edwuin Steven Cetre Angulo,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,74.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
47,36101,,25010,Average position 1st half,85427.0,Miguel Anhel Borja Hernandez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,65.1,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
48,36102,,25010,Average position 1st half,78258.0,Daniel Eduardo Giraldo Cardenas,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
49,36103,,25010,Average position 1st half,77410.0,Jorge Enrique Arias De la Hoz,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,34.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
50,36104,,25010,Average position 1st half,56893.0,Yesus Segundo Cabrera Ramires,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,49.9,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
51,36105,,25010,Average position 1st half,29731.0,Mario Sebastian Viera Galain,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,9.4,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
52,36106,,25010,Average position 1st half,22003.0,Carmelo Enrice Valencia,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
53,36107,,25010,Average position 1st half,16042.0,Didier Andres Moreno,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,48.8,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
54,36108,,25010,Average position 1st half,1373538.0,Nelson Giovanny Quinones Iturre,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
55,36109,,25010,Average position 1st half,1319602.0,Dannovi Quinonez Quinonez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,50.1,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
56,36110,,25010,Average position 1st half,1095142.0,Jorge Luis Cardona Gutierrez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,46.9,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
57,36111,,25010,Average position 1st half,1013653.0,Brayan Stiven Cordoba Barrientos,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,27.6,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
58,36112,,25010,Average position 1st half,976259.0,Marcelino Jr Carreazo Betin,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,63.9,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
59,36113,,25010,Average position 1st half,391653.0,Robert Andres Mejia Navarrete,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
60,36114,,25010,Average position 1st half,176219.0,Jesus David Murillo Leon,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,53.0,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
61,36115,,25010,Average position 1st half,102373.0,Juan David Perez Benites,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,66.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
62,36116,,25010,Average position 1st half,101768.0,Gerardo Amilcar Ortiz Zarza,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,8.2,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
63,36117,,25000,Average position Full match,176219.0,Jesus David Murillo Leon,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,54.3,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
64,36118,,25000,Average position Full match,102373.0,Juan David Perez Benites,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,65.3,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
65,36119,,25000,Average position Full match,101768.0,Gerardo Amilcar Ortiz Zarza,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,8.7,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
66,36120,,25000,Average position Full match,82116.0,Juan David Rodriguez Rico,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,57.4,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
67,36121,,25000,Average position Full match,78783.0,Diego Valdes Giraldo,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,72.5,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
68,36122,,25000,Average position Full match,418819.0,Homer Enrique Martinez Yepez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,36.7,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
69,36123,,25000,Average position Full match,64135.0,Fainer Torijano Cano,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,36.3,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
70,36124,,25000,Average position Full match,33882.0,Ayron Del Valle Rodriguez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,62.3,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
71,36125,,25000,Average position Full match,33842.0,Marlon Javier Piedrahita Londono,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,61.7,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
72,36126,,25010,Average position 1st half,78783.0,Diego Valdes Giraldo,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,72.6,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
73,36127,,25010,Average position 1st half,33882.0,Ayron Del Valle Rodriguez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
74,36128,,25010,Average position 1st half,33842.0,Marlon Javier Piedrahita Londono,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,66.5,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
75,36129,,25010,Average position 1st half,64135.0,Fainer Torijano Cano,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,28.6,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
76,36130,,25010,Average position 1st half,22389.0,Alejandro Brian Barbaro,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
77,36131,,25020,Average position 2nd half,418819.0,Homer Enrique Martinez Yepez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,38.8,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
78,36132,,25020,Average position 2nd half,292401.0,Edwuin Steven Cetre Angulo,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,83.3,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
79,36133,,25020,Average position 2nd half,256177.0,Gabriel Rafael Fuentes Gomez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,41.7,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
80,36134,,25020,Average position 2nd half,247799.0,Omar Antonio Albornoz Contreras,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,41.9,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
81,36135,,25020,Average position 2nd half,228879.0,Dany Rosero Valencia,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
82,36136,,25020,Average position 2nd half,219496.0,Fabian Hector Sambueza,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,55.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
83,36137,,25020,Average position 2nd half,181766.0,Nilson David Castrillon Burbano,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,64.2,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
84,36138,,25020,Average position 2nd half,90763.0,Fredy Hinestroza Arias,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,58.1,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
85,36139,,25020,Average position 2nd half,85427.0,Miguel Anhel Borja Hernandez,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,72.2,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
86,36140,,25020,Average position 2nd half,78258.0,Daniel Eduardo Giraldo Cardenas,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,50.1,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
87,36141,,25020,Average position 2nd half,77410.0,Jorge Enrique Arias De la Hoz,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,34.3,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
88,36142,,25020,Average position 2nd half,56893.0,Yesus Segundo Cabrera Ramires,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,44.0,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
89,36143,,25020,Average position 2nd half,29731.0,Mario Sebastian Viera Galain,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,12.7,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
90,36144,,25020,Average position 2nd half,22003.0,Carmelo Enrice Valencia,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
91,36145,,25020,Average position 2nd half,16042.0,Didier Andres Moreno,1494.0,CD Popular Junior FC SA,,,,,,,,,1,0.0,,,,,39.3,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
92,36146,,25020,Average position 2nd half,1373538.0,Nelson Giovanny Quinones Iturre,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,76.7,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
93,36147,,25020,Average position 2nd half,1319602.0,Dannovi Quinonez Quinonez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,39.9,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
94,36148,,25020,Average position 2nd half,1095142.0,Jorge Luis Cardona Gutierrez,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,40.9,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
95,36149,,25020,Average position 2nd half,1013653.0,Brayan Stiven Cordoba Barrientos,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,26.6,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
96,36150,,25020,Average position 2nd half,976259.0,Marcelino Jr Carreazo Betin,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
97,36151,,25020,Average position 2nd half,391653.0,Robert Andres Mejia Navarrete,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,57.9,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
98,36152,,25020,Average position 2nd half,176219.0,Jesus David Murillo Leon,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,56.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
99,36153,,25020,Average position 2nd half,102373.0,Juan David Perez Benites,1493.0,Once Caldas,,,,,,,,,1,0.0,,,,,62.2,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 20:16:00,0,2181354,6
